Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
72,2.1933866260411374e-07,2.6502339019106113e-07,1.2916900508411e-07,-3.5965816471017526e-08,0.191839172079941,0.1166299999433343,0.5528536141927634,0.43037822516146285,-4.6694043071345167e-08,0.4374392801769814,0.7011077974773089,1.1999999025445274,-3.960265620688965e-08,-4.3256064380920584e-08,-3.00439028573219e-08
73,2.480846987950177e-07,2.728235415867004e-07,1.3982384443269856e-07,-3.911775546894988e-08,0.19184266734176947,0.11461217433197672,0.5167548662555757,0.3769385767946459,-5.744888270834348e-08,0.4202534276430371,0.7113774467833167,1.1999998656471316,-4.8127844864882865e-08,-5.116517452658123e-08,-2.0807563976673765e-08
74,1.8558369050282088e-07,1.8206062539554654e-07,1.0397288689916582e-07,-3.030707851477982e-08,0.1910151601688575,0.11603253233810004,0.49523264890629387,0.3412499611130254,-4.746667923524998e-08,0.4058996914181578,0.7160668339514742,1.1999998884586143,-3.912954690496737e-08,-4.21982046547171e-08,-2.430973645081497e-08
75,1.2308268221062406e-07,9.129770920439267e-08,6.812192936563307e-08,-2.149640156060976e-08,0.1901876529959455,0.11745289034422338,0.4737104315570121,0.3055613454314049,-3.748447576215648e-08,0.3915459551932785,0.7207562211196316,1.1999999112700972,-3.013124894505188e-08,-3.3231234782852966e-08,-2.7811908924956178e-08
76,1.2391108294938974e-07,1.0334828917448954e-07,7.091513852539628e-08,-2.2925655260235678e-08,0.18862504607901195,0.11554648180785675,0.4628922528131859,0.3048250563329726,-3.906857331650693e-08,0.38220168927973547,0.7201782518554732,1.199999914194198,-3.164464947914545e-08,-3.482267329098703e-08,-2.7140732398025684e-08
77,1.9268417732729108e-07,1.8377749720899013e-07,8.170377344285625e-08,-2.570973933866765e-08,0.19280740742774446,0.12006590372646833,0.4514053481977201,0.2894195489233085,-5.0246212178873096e-08,0.3801107307441217,0.7051619057011205,1.1999998410613828,-4.942360587051266e-08,-5.1259251036885936e-08,-6.824824268415493e-09
78,1.7802227179724404e-07,1.5392493316106857e-07,7.087091520055271e-08,6.50123523719289e-08,0.19760453299608818,0.132390836301008,0.44563058748362516,0.25336452400541754,-4.002948053354748e-08,0.376508627921446,0.7054124762620559,1.1999998504158382,-4.293856698913079e-08,-4.449512412047036e-08,-6.209712386791224e-09
79,1.6336036626719697e-07,1.2407236911314702e-07,6.00380569582492e-08,1.5573444408252547e-07,0.20240165856443187,0.1447157688755477,0.4398558267695303,0.21730949908752656,-2.981274888822186e-08,0.37290652509877026,0.7056630468229915,1.1999998597702937,-3.645352810774893e-08,-3.7730997204054794e-08,-5.594600505166955e-09
80,1.4869846073714993e-07,9.421980506522547e-08,4.9205198715945665e-08,2.4645653579312203e-07,0.2071987841327756,0.1570407014500874,0.43408106605543534,0.1812544741696356,-1.959601724289624e-08,0.36930442227609456,0.705913617383927,1.199999869124749,-2.996848922636706e-08,-3.096687028763922e-08,-4.979488623542686e-09
81,1.5330817629077682e-07,9.331566042324884e-08,4.974799904734492e-08,3.7234968456970567e-07,0.21160736760330887,0.17187570216772474,0.42717479847337014,0.18438590623337356,-2.061968270682469e-08,0.3640884879666008,0.7082946857677616,1.1999998635784266,-3.007439646591005e-08,-3.10665183554153e-08,-4.550136956873455e-09
82,1.5791789184440373e-07,9.24115157812722e-08,5.0290799378744174e-08,4.982428333462893e-07,0.21601595107384214,0.18671070288536207,0.4202685308913049,0.1875173382971115,-2.1643348170753133e-08,0.3588725536571071,0.7106757541515961,1.1999998580321038,-3.018030370545304e-08,-3.116616642319137e-08,-4.120785290204223e-09
