Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
41,2.8567738467373497e-09,6.783521446214432e-09,2.6140808235163253e-07,3.6455308046777533e-09,0.9170850316261863,0.8143888552591468,2.5002759380937032e-09,7.693704977788308e-10,5.8594550648042185e-09,3.4478848602283515e-09,1.1122643943746264e-08,2.974891553248992e-11,-0.0003641683519122401,8.441895874623972e-09,-8.43735328042077e-10
42,1.687437819847523e-09,3.3698206558771117e-09,7.302674175599233e-08,2.106536146848693e-09,0.9212664875752946,0.8188935582914338,1.3003156458700795e-09,-3.275762059070999e-10,4.667431013723024e-09,2.650439115701909e-09,1.2167981835153995e-09,2.832830232928721e-10,3.4001385760775503e-07,7.06687057837518e-09,-2.455335688263376e-10
43,9.663117762270038e-11,-3.1314090118457365e-09,-5.259133422462096e-07,-6.767473746023351e-10,0.9250851198853559,0.8202837769462191,-1.6679969959089693e-09,-3.6438158858862365e-09,7.196043026275405e-10,2.9872248725829715e-10,-5.374187544011721e-09,-4.025755030754242e-10,4.0343113815629274e-05,2.4264608794950605e-09,-2.4289139259040037e-10
44,1.6178892435134544e-09,5.8651141920318005e-09,2.1014623917971032e-07,7.907127719688141e-10,0.9259403269475304,0.8216906431711751,6.992395178555384e-10,-1.1889442993760626e-09,-2.2142117904612213e-10,-1.0345372758033245e-10,1.0887732127200463e-09,-4.007408543257412e-10,1.3601603154965648e-08,-6.755036078286038e-10,-6.239604967313677e-10
45,9.784747340970358e-09,4.8944672016495636e-08,4.026763894868436e-06,1.2003949118206285e-08,0.9212315071529779,0.826245288913974,1.5505926692262584e-08,1.5027442796405935e-08,7.606958458138144e-09,4.947721768708171e-09,3.034476690526584e-08,1.9158727787885786e-09,0.00012352413086151533,2.564806730591971e-09,-1.176892578646342e-09
46,1.550924038347409e-08,7.856679041630052e-08,6.708366703680802e-06,2.0233782313374385e-08,0.9167981968519552,0.8292258692261569,2.6175159139258823e-08,2.6931976851287903e-08,1.4233007932045382e-08,9.232048728498182e-09,2.18970600184484e-07,3.764344511426925e-09,9.338200774424072e-09,5.463636450182779e-09,-1.4049602825249364e-09
47,9.70340328450534e-09,4.719099534620118e-08,4.039381744477643e-06,1.2751033006737421e-08,0.9184799323947194,0.8259105391592652,1.6130031470790904e-08,1.6451289315097996e-08,9.684991960540637e-09,6.529326904164076e-09,7.035430797012328e-07,2.3617534587486864e-09,-0.0007813961397690036,1.3372301063698085e-09,-8.114362525567638e-10
48,1.9890154422647558e-09,4.417164194308115e-09,3.2726318409188217e-08,8.479336507101755e-10,0.9217794805411094,0.8199651548844891,8.214572578640658e-10,-4.50524046150502e-10,9.548480650883394e-10,1.2114179382870006e-09,2.603493870955332e-08,-1.3544365732595888e-10,-3.7769515615133137e-10,-4.688972875866283e-10,-4.600539850095678e-10
49,1.9878562549530056e-09,-1.5482565126818227e-10,-1.2986822733743347e-06,-4.183283302292558e-09,0.9221996080509631,0.8150555725730179,-4.299649928516452e-09,-7.809367466444284e-09,-4.96548623284708e-09,-2.349816526551894e-09,-3.271581089536515e-06,-1.570790114876834e-09,0.004564888549774981,9.390769281573783e-09,-1.4145469761510918e-09
50,8.335703292396255e-09,2.6688716815493236e-08,-3.766845195569484e-07,-3.238741796604099e-09,0.9204100317831784,0.8112066276643671,-5.290761529699322e-10,-6.9427760247552735e-09,-5.958874905746665e-09,-3.3206758169203997e-09,-6.790635941086894e-06,-1.7518382506464206e-09,0.012390946032404891,2.825710381679531e-08,-3.4103622234382413e-09
51,1.284722197355152e-08,4.4229937630718166e-08,2.6767664775721425e-07,-1.6951854982243408e-09,0.9204290528911344,0.8085673327956255,4.358462196787929e-09,-5.755960194914983e-09,1.067749821150333e-08,3.3010441077747244e-09,3.860884767758871e-06,4.760979149103959e-10,0.02034422440877548,4.01753503357436e-08,-4.8601817116124505e-09
52,1.4078222580203164e-08,4.6464303586373936e-08,2.946272876167849e-07,-5.018253694613103e-10,0.922581866958282,0.8075053970851003,8.477422432784967e-09,-5.322319330781106e-09,3.996336227150593e-08,1.5579239714889094e-08,2.563683538251345e-05,4.304747641514629e-09,0.026767043241404748,4.209768012519067e-08,-5.375209339620599e-09
53,1.1548901384100354e-08,3.808246939813876e-08,1.9656668641768692e-07,2.2816481836723417e-11,0.9248013463319447,0.8100780626055455,8.289264814903893e-09,-4.177039081668283e-09,3.9314276024765575e-08,1.689508576796315e-08,2.5868327592552372e-05,3.729800507947248e-09,0.024847267566819865,3.169187688810302e-08,-4.209986516402541e-09
54,6.467353297212113e-09,2.3211614804335498e-08,8.673051490428178e-08,1.8542400666821476e-11,0.9266050654886517,0.8159741188896907,4.304780419092717e-09,-2.3904914546048542e-09,1.0696241037431135e-08,7.548596125532101e-09,6.051546170026188e-06,-7.953671182250312e-10,0.015942650696789497,1.2673136549187962e-08,-1.847811273434497e-09
55,6.561951519603427e-09,2.192416351922304e-08,1.5213351114681615e-07,6.426885648596206e-10,0.9271655989402584,0.8212690610611594,3.12725544115681e-09,-1.8497228424462096e-09,8.489707955891411e-09,5.958679175266777e-09,7.832488058462648e-06,-5.461866103828722e-10,0.015011847465398569,9.664850953722876e-09,-1.933930390633958e-09
56,1.1812378505398358e-08,3.4417321006584863e-08,3.796392388513665e-07,1.6819273569216513e-09,0.9267043936780579,0.8256399633214272,5.125475279858829e-09,-2.821088711377288e-09,3.407557111235608e-08,1.2497855868249571e-08,3.197711361972431e-05,4.571001009568334e-09,0.02293089208527837,2.1788216795453603e-08,-4.463780706412924e-09
57,1.4368355779276284e-08,4.180189633486284e-08,5.034143421841458e-07,6.989568940614602e-10,0.9273775571379557,0.831073775755726,5.9088661319693425e-09,-5.015675465652331e-09,4.135874585369444e-08,1.0982343523304018e-08,4.1435188081458745e-05,6.393580983576915e-09,0.029997334998131644,1.9147022391577806e-08,-5.764736471325914e-09
58,1.2921503595350425e-08,4.0929691015463944e-08,4.791532618395225e-07,-2.712439804186196e-09,0.9295444405592692,0.8379016567115944,4.7456656969501116e-09,-8.38533083931371e-09,2.2656718071051362e-08,-1.2851549730993033e-09,3.003167231494052e-05,3.561117518634254e-09,0.034594101277575506,-3.2414342050382563e-09,-5.224693393798679e-09
59,1.0252474579040132e-08,3.582455891212464e-08,4.7363454398780956e-07,-2.536867379016585e-09,0.9316041473342662,0.8427988239164734,4.357818005764103e-09,-6.761396803887574e-09,4.223600230745177e-09,-7.935686396562446e-09,1.1697447299091694e-05,-6.035843088320558e-11,0.03589946464720791,-1.7701747238611885e-08,-3.7506611461984445e-09
60,9.141921355764743e-09,3.0510353888581386e-08,6.5363673479932e-07,7.241069528375026e-09,0.9319557808552144,0.8424404950978035,7.467267089374283e-09,6.0247846690999355e-09,1.2313504799094229e-08,7.399702477312529e-09,3.6339401283429645e-07,-6.048159105990217e-10,0.033091698830626806,3.4414890466396205e-09,-2.2496494008924367e-09
61,9.589843925524263e-09,2.4987075944834185e-08,1.0191598342740536e-06,2.6621370917988632e-08,0.9305993411221138,0.8368266702555849,1.4074012947780652e-08,2.997321357964881e-08,4.69264317760985e-08,4.4721011648525595e-08,-3.970487543831672e-06,1.9277450794868024e-09,0.02617080382783219,6.018827465071622e-08,-7.216581578806541e-10
62,1.1596242288318686e-08,1.9254725080883035e-08,1.5702038424120104e-06,5.560403678982424e-08,0.9275348281349642,0.8259573493898177,2.417805558098321e-08,6.508388992775906e-08,1.0806238116175801e-07,1.040282411170768e-07,-1.3041973709062123e-06,7.537324539374273e-09,0.01513677963882406,1.5253860957361796e-07,8.333125828369035e-10
63,1.2188154029671125e-08,1.3604056871731465e-08,1.8059312122420001e-06,7.094050108875718e-08,0.924769316943416,0.817528842220763,2.9097284641115393e-08,8.371951856196962e-08,1.4355018522219492e-07,1.3752062663125098e-07,2.9058606743980706e-06,1.1245017670539843e-08,0.00480753552775606,2.05714026785231e-07,1.693699931916277e-09
64,8.392616735104683e-09,8.325826892383007e-09,1.2255043967928322e-06,4.9382197759662735e-08,0.9243098825971184,0.8192374584686823,2.014958978031062e-08,5.8242804330819356e-08,1.0121867622353132e-07,9.739740393933298e-08,3.203282734868572e-06,8.07191967445997e-09,9.807587818353294e-07,1.4493605925544142e-07,1.1379410000135072e-09
65,1.5654017203706584e-09,3.835198194173575e-09,4.5242874380458616e-08,5.65552113359352e-10,0.9261687577306614,0.8294301781473544,1.0949569772728694e-09,2.615204644999644e-10,8.639610037728254e-10,2.220482456569695e-09,3.6058110802877203e-07,-2.3014456058714465e-10,-3.993652150666407e-10,-5.792823618716726e-10,-4.790013462537863e-10
66,-1.5886312002318344e-10,2.6231490851186586e-09,-4.369364850994113e-07,-1.769088398524255e-08,0.9304193381515825,0.8381888813394518,-5.506697895774092e-09,-2.0577693655838667e-08,-3.873731940904733e-08,-3.66386813255577e-08,-9.871704209804551e-07,-3.150225704932344e-09,0.0005018976657152931,-5.553593414343427e-08,-1.0273499071798892e-09
67,3.4087714506832897e-09,4.447067565572829e-09,-1.480329033998826e-07,-2.288468657802564e-09,0.9365893807351209,0.8441817477911054,1.3905785593538156e-09,-7.56738918469507e-10,-1.0608623041129503e-08,-1.2377276157309152e-08,-4.121325611499108e-07,-1.278263342013288e-10,0.0007522416051190625,-1.0142509543657341e-08,-3.909409244085378e-10
68,5.2673729585431105e-09,5.360303329648037e-09,5.204141906470346e-08,7.546097500811277e-09,0.9417720309251724,0.8493359758964286,5.5025908595373106e-09,1.1186339965819712e-08,8.33266092229087e-09,4.450108968274533e-09,1.7656648434721364e-08,1.6890887681825358e-09,0.0005271257130199244,1.9053246787719132e-08,-2.56904750785866e-12
69,4.562030904388204e-09,4.8566769173235225e-09,5.634366101080697e-08,6.779297436195693e-09,0.945605602905936,0.8546021341854997,4.783947149584375e-09,9.147382201955902e-09,8.13184049297025e-09,4.569890072777492e-09,2.3476892179452322e-08,1.4063559132891971e-09,4.2802709847018135e-05,1.722231998917246e-08,-4.984294958678874e-11
70,3.164214767157084e-09,3.845761874362789e-09,8.312909515152964e-08,4.436729416799041e-09,0.948826836338711,0.863756435444674,3.2464917814621663e-09,5.03946773028818e-09,5.97815292668279e-09,2.8951522787453404e-09,1.0443156060310225e-09,8.06957750961701e-10,0.0008206946240013489,1.1938365541306397e-08,-2.256200197308236e-10
71,1.5782057979393278e-09,2.637815497283162e-09,1.4860332611549555e-07,2.2004174379356673e-09,0.9514864899238731,0.8760882665820288,1.6922427191678576e-09,1.188410951251363e-09,4.676892501183722e-09,1.881917090821797e-09,1.0719036414649284e-08,2.3704359324255607e-10,0.0026024755460025586,8.003832559936205e-09,-4.412536818945259e-10
72,9.582220243338895e-10,2.1848080194251007e-09,1.3174470896134708e-07,1.1369072030432772e-09,0.9531523762023788,0.8835577362596743,9.214633947173366e-10,-3.6398167289476577e-10,3.870587627230293e-09,1.3532284143235687e-09,1.8945615284709005e-08,-9.47333745623656e-12,0.002316767990567497,6.6597602593497005e-09,-4.720070907197755e-10
73,1.208080190721988e-09,2.453120836445668e-09,3.4421062580203885e-08,1.0455042053558994e-09,0.9538486277701548,0.8855341595517829,8.061170381062938e-10,-8.814111234523214e-11,2.989048830810908e-09,1.118855281939769e-09,1.771490407959467e-08,1.9776726370838707e-12,3.15614410088398e-06,7.745473049665333e-09,-3.348274923909959e-10
74,5.964627357919761e-10,2.289072088946784e-09,-1.1139054739859399e-08,-3.445042991600065e-10,0.9541522276618024,0.8862733182412778,-2.222804027070168e-10,-2.8484596505299678e-09,-1.031389142901266e-09,2.1436798448837512e-10,-7.47254669978876e-09,-4.1509231625892074e-10,-0.0010294773896858038,9.055878177305987e-09,-3.5613520937284503e-10
75,-4.952111271653989e-10,1.8557155875956658e-09,7.824031254599053e-09,-2.2979375347437447e-09,0.954360776018376,0.8861159318151135,-1.6150821583528484e-09,-7.153059913419967e-09,-6.036769702598744e-09,-9.572867712208086e-10,-4.2857909397479164e-08,-1.0434929571992912e-09,-0.0004957039359915902,1.0490680385236256e-08,-5.102658324349417e-10
76,1.9528914429059898e-09,3.285056055793701e-09,3.563980779615537e-08,1.867001897202397e-09,0.9556828906515968,0.8828505354120957,1.488076439429018e-09,8.137146265887373e-10,3.960311954390218e-09,9.860009648530648e-10,8.61123142139121e-09,1.0640677126716852e-10,8.165950277906463e-06,1.3653200884820846e-08,-3.168125837303393e-10
77,7.526400657864716e-09,6.3991093943186994e-09,6.032708531875392e-08,1.1407833608803225e-08,0.9579628244277876,0.8767038518777981,8.554926489963157e-09,1.9568000289734042e-08,1.0867016249802396e-08,5.296636875553932e-09,3.33667278260989e-08,2.6297137951037124e-09,0.00015923959717474638,1.7825292691930974e-08,1.8428150266081901e-10
78,9.719264947806105e-09,7.99796628443614e-09,6.566923919348478e-08,1.518787787420987e-08,0.9590574767331606,0.8712476831468574,1.1531489920936801e-08,2.639095846983939e-08,-1.098610990886133e-07,4.1069451079045725e-09,-7.470527232025646e-07,2.107438648638676e-09,-0.00038352847208309056,1.709475269042923e-08,2.729514444107305e-10
