Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
42,1.5710064113836386e-07,3.2448991891414706e-07,1.1114198603968593e-07,-1.2596647109914385e-08,0.3093201656175051,0.19674296304623712,0.9957206202848408,1.0115025858648612,-2.0254568471694486e-08,0.5134243102440499,0.6256153127797613,1.199999978742562,-2.3119935077043513e-08,-2.5243293151791316e-08,-2.8300156832805843e-08
43,1.563672192975065e-07,3.518788644551905e-07,1.1256661264414716e-07,-2.345145177998345e-08,0.32362064107835903,0.2027715732118825,0.9779321401341728,1.0063960976781143,-1.852736069367884e-08,0.5177417705575651,0.6280703933959305,1.1999999768739082,-2.4089192392467872e-08,-2.6024840138105875e-08,-2.8887194153108837e-08
44,1.4970952189967032e-07,3.3284130151890235e-07,1.1007896849047225e-07,-3.056003769429032e-08,0.33682919017671653,0.20310876092043695,0.9718306807333128,1.0112357142891069,-1.8417757159730388e-08,0.5193619505602058,0.6281142969680078,1.1999999783853157,-2.318109024411356e-08,-2.5175732666430032e-08,-2.8020500789146057e-08
45,1.386649317914687e-07,2.7761516864376554e-07,1.047626701510821e-07,-3.089848461105965e-08,0.3494578531620912,0.19914937751048656,0.9753710205703308,1.0239321226082696,-1.971122700099659e-08,0.5188552053386636,0.626398151293509,1.1999999825091017,-2.0982076266260803e-08,-2.3232750193636298e-08,-2.6207309832707172e-08
46,1.3245774605258125e-07,2.476280970606771e-07,1.0311941706050163e-07,-6.323271079639372e-09,0.36457887153156376,0.19926253101354705,0.9762818305736471,1.0319494440981822,-2.1120585004362188e-08,0.5196436654130855,0.6268287231575269,1.199999984639173,-2.10108362645909e-08,-2.3416569460959617e-08,-2.6491019834530147e-08
47,1.302156554383883e-07,2.4592957409130467e-07,1.0491360389303262e-07,-9.809003547805785e-09,0.38246602780217176,0.2042236872285259,0.9725417051733616,1.0331815911537308,-2.2213853625832833e-08,0.52203135896978,0.6289883897637534,1.1999999846565697,-2.32084620108019e-08,-2.5638185787981367e-08,-2.8737939234675282e-08
48,1.1748050740149166e-07,2.293888924347575e-07,1.0222989925996049e-07,-3.773468421528688e-07,0.4016897755790595,0.2103165329173518,0.9642935400216512,1.0275279166816473,-2.1686352814557667e-08,0.5244203246064504,0.6264646475492461,1.1999999864536317,-2.3702818329400848e-08,-2.6142894350954778e-08,-2.9102520122766323e-08
49,9.184260985065824e-08,1.908176008742203e-07,9.374908126316611e-08,-1.1649353135843796e-06,0.42201185712975076,0.21692168254034608,0.9515611510605453,1.0149716461663865,-1.932063589539488e-08,0.5265442354227138,0.6181887459201812,1.1999999906790821,-2.1848549357805584e-08,-2.4304911012588713e-08,-2.6943837847073907e-08
50,7.498978355568575e-08,1.5424598265584957e-07,8.85849761063068e-08,-1.3657685212962512e-06,0.4459764640545398,0.22333638373691064,0.9435097718684688,0.9972227072055889,-1.643849363871447e-08,0.5260204100930972,0.6120193976972615,1.199999993632077,-1.9382008206133058e-08,-2.1821214449303322e-08,-2.41974797985216e-08
51,8.860984928637172e-08,1.4370432102580144e-07,9.58514099930397e-08,2.695943125760665e-08,0.4761277879537196,0.22885788414644714,0.9493046360238456,0.9759910273968936,-1.4361716814886418e-08,0.5204661672921268,0.6158153157011889,1.1999999916117712,-1.8039547984500203e-08,-2.038878333751873e-08,-2.279903336803294e-08
