Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
37,1.1999964812888595,1.1999865172153017,1.1999997082475522,0.9544390836899096,2.9405360868725985e-07,1.185259941858467e-06,1.0151551961112617e-07,2.417077263337352e-07,1.985552973949048e-08,6.249833771966696e-09,1.5772847905331508e-08,8.862449138366132e-09,2.507402052118993e-09,6.095800893817116e-09,1.1999996097645438
38,1.1999967163897982,1.1999900684436604,1.1999997346704503,0.9578443653958273,2.829125310798155e-07,1.1211892708413436e-06,1.0021444581122831e-07,2.2812246639883002e-07,2.002416439394291e-08,6.208294598872832e-09,1.5643097015315912e-08,8.795213892236093e-09,2.492046390789166e-09,6.091059202801936e-09,1.1999995931624383
39,1.1999967530956388,1.1999912056392492,1.19999973978369,0.9619964752681368,2.898610843855005e-07,1.0971651751190094e-06,1.0341774424828e-07,2.2247556605776897e-07,1.9951849198524648e-08,6.2741371963846636e-09,1.583052701082701e-08,8.886516864516159e-09,2.528051685679989e-09,6.169894273581566e-09,1.1999995921551705
40,1.1999966474207175,1.1999878059746145,1.1999996980677237,0.9651408357174603,3.3168159409525063e-07,1.1229071626864717e-06,1.0764386058887678e-07,2.2110551413498037e-07,2.020725783132778e-08,6.402432191092395e-09,1.6188570173888994e-08,9.063351899596473e-09,2.5836883836246827e-09,6.258615327549453e-09,1.1999995969525188
41,1.1999963993650344,1.199979869449756,1.1999996095225507,0.9672774467437979,4.0837406020906574e-07,1.1984152335437307e-06,1.1289279483301865e-07,2.2401231063046425e-07,2.0790390292352308e-08,6.593179582996023e-09,1.671722650450186e-08,9.325718997477036e-09,2.658956484623247e-09,6.35722236470559e-09,1.199999607554483
42,1.19999618278328,1.1999767274461965,1.199999538806177,0.9676679100664776,4.670167894738425e-07,1.2473079084188752e-06,1.1520527171720005e-07,2.2552281482630043e-07,2.1183098824344802e-08,6.702598979706429e-09,1.7019930814835167e-08,9.465285909374311e-09,2.6977229062041616e-09,6.428740238355897e-09,1.1999996084203746
43,1.1999961715301437,1.1999877113454596,1.1999995505766077,0.9655738274048274,4.5468808863647755e-07,1.1932037080399947e-06,1.1062201597791543e-07,2.1996388600456896e-07,2.086723567005185e-08,6.586909988834492e-09,1.6700117917058493e-08,9.273720386504763e-09,2.643854565895909e-09,6.436193801806289e-09,1.1999995840095057
44,1.1999963656056263,1.200012821147545,1.1999996448338432,0.9609951987588479,3.7138795769697094e-07,1.0361026324070895e-06,9.91430276151648e-08,2.0733552416526975e-07,1.9842800829473455e-08,6.246112610380213e-09,1.575778781117183e-08,8.751022428868396e-09,2.497351463698488e-09,6.37958305505677e-09,1.1999995343218757
45,1.199996408899197,1.19998578998448,1.1999997394003228,0.9552975507003716,2.918473501686119e-07,1.0396499833028394e-06,9.343379109555188e-08,2.0189252084648613e-07,1.9406063958248733e-08,6.1533007072026144e-09,1.5506571535311978e-08,8.597519858976903e-09,2.459867646230227e-09,6.515716011411789e-09,1.1999994897717967
46,1.199995945300326,1.1998403509882922,1.1999997520984866,0.9498464098012321,2.9079721956468977e-07,1.467491062509925e-06,1.061597908856804e-07,2.1788966758630131e-07,2.0853294712016824e-08,6.781568142160718e-09,1.7260100127615743e-08,9.51354049934199e-09,2.733057160109453e-09,7.1014006841758005e-09,1.1999994807735799
47,1.1999949748090128,1.1995765041589819,1.1999996829283348,0.9446417760614296,3.682375658852046e-07,2.319625870028346e-06,1.3732102698555034e-07,2.5532696438471537e-07,2.4184493090777727e-08,8.130914915254525e-09,2.1018373588083127e-08,1.1499084349963656e-08,3.316920005336168e-09,8.136637073348804e-09,1.1999995073272256
48,1.1999940723981748,1.1993697307841829,1.1999995974094326,0.9396109248630942,4.537622250117849e-07,3.0602315199937675e-06,1.681474544855308e-07,2.867959212693163e-07,2.6963795996089335e-08,9.3234917989815e-09,2.436139850703667e-08,1.3256734276260312e-08,3.834347893012354e-09,8.989983297634427e-09,1.1999995555008836
49,1.1999938130407295,1.199395512151529,1.1999995610613456,0.9346811315883564,4.769650328260593e-07,3.1534851265418525e-06,1.7986902847599094e-07,2.848880482676925e-07,2.6755340329509534e-08,9.481449565839107e-09,2.4869181474798923e-08,1.3489073143650365e-08,3.908232534240001e-09,9.0299974757363e-09,1.1999996113627045
50,1.199994196736677,1.1996538482610204,1.1999995738840736,0.929852396237216,4.378459893280278e-07,2.5993866896726025e-06,1.7248574895693067e-07,2.4960334537984374e-07,2.355912609103834e-08,8.604788215827345e-09,2.2541722491369886e-08,1.2196100952133822e-08,3.538573929019105e-09,8.256679607654428e-09,1.1999996749126884
51,1.1999943022476502,1.1997751320900747,1.199999565196333,0.924778207241452,4.2686274746518886e-07,2.165095899231701e-06,1.6974408482923046e-07,2.189223509367453e-07,2.1834971601981823e-08,8.156161913427164e-09,2.1368685370835547e-08,1.156180553402289e-08,3.347931684231533e-09,7.879049014029921e-09,1.199999700742461
52,1.1999932083352822,1.1993897566161091,1.19999946431684,0.9191120530328425,5.34472960185041e-07,2.6177724450648315e-06,1.9539050499377064e-07,2.308256032693722e-07,2.6042695183646053e-08,9.59822482311951e-09,2.5339733927281886e-08,1.3770174721629772e-08,3.9588654067591486e-09,9.106125015503898e-09,1.1999996434436482
53,1.1999916768023908,1.1987244029371993,1.1999993321988216,0.9125364409622629,6.923377851716922e-07,3.552062225366796e-06,2.2998066578146492e-07,2.625464454706287e-07,3.295050740817442e-08,1.1827577495952825e-08,3.148095214389746e-08,1.7187620023047127e-08,4.908641893253925e-09,1.0957042052945628e-08,1.1999995476739949
54,1.1999942784658788,1.1991391576418005,1.1999995345616408,0.9031464151349664,4.904241685297888e-07,2.5358406293064085e-06,1.5684850517779574e-07,1.7748493609793984e-07,2.3167671708427203e-08,8.223823238217749e-09,2.1948843919813532e-08,1.2012610486830886e-08,3.4208619236277006e-09,7.54660677157072e-09,1.199999681379972
55,1.1999999368315253,1.1999370328038852,1.1999999939362949,0.8905282293245996,5.2864292394312974e-09,3.178138230463313e-08,2.864076743898157e-09,3.013685674881963e-09,4.677708112338178e-10,1.829079324835364e-10,5.027289085129637e-10,2.823949257498398e-10,8.125348471160316e-11,1.337588722831428e-10,1.1999999970768618
56,1.1999976221171005,1.1955760142788343,1.1999998797894014,0.8741043620677897,1.0628353507656972e-07,1.2480514477184452e-06,4.591376386110046e-08,3.996829878548754e-08,6.883037644710405e-09,2.700903567875005e-09,7.542021131761458e-09,4.021997167860831e-09,1.1805837175805535e-09,2.157329915291074e-09,1.1999999419098832
57,1.199992656396664,1.1866810292199717,1.1999995731321491,0.8546910560499541,4.250889962073368e-07,3.5716622832846337e-06,1.5698576978369837e-07,1.5336069227696536e-07,2.3464880918379072e-08,8.772526332233734e-09,2.421137299441426e-08,1.2992312982839847e-08,3.7049138111955717e-09,7.623638586965157e-09,1.199999745895063
58,1.199992200041315,1.1748006738047234,1.1999995933979575,0.8332008075337397,4.484831615018735e-07,3.5215975195138257e-06,1.6075390053576617e-07,1.5806351556585212e-07,2.42593371870759e-08,8.893147081880494e-09,2.492220123103232e-08,1.3283400835686732e-08,3.591843764338524e-09,8.299198313641344e-09,1.199999731190892
59,1.199995491453567,1.1597655360800039,1.1999998650869135,0.8093435024806602,2.2848010407688102e-07,1.5422299796313424e-06,7.669433842528941e-08,7.379261652483482e-08,1.2179075710443983e-08,4.222398127776799e-09,1.2596533857807544e-08,6.511578865850273e-09,1.430662877775782e-09,5.00683150555412e-09,1.1999998665862173
60,1.199997961048506,1.140559144327299,1.1999999351995412,0.7813784566597989,7.7164262632567e-08,2.997966029891092e-07,2.166417730018117e-08,1.884308239003561e-08,4.700112046341905e-09,1.718073335691727e-09,4.766538971891344e-09,2.374755910023179e-09,7.571069561055687e-10,2.6834726241104202e-09,1.199999964814124
61,1.1999987293421477,1.1178882811964426,1.1999999738494025,0.7506229559220959,3.581612197662669e-08,1.1328104485175596e-07,1.0118234969387512e-08,8.260119720698859e-09,2.360887299181696e-09,8.185324471203227e-10,2.539377845257127e-09,1.1757203689924065e-09,2.4633703824692945e-10,1.6105622846953459e-09,1.1999999998233917
62,1.199997157878465,1.0966048940354758,1.1999999667535592,0.7258832473369761,3.929799740030792e-08,1.1539131964025654e-07,1.0655916057088453e-08,1.206378740724082e-08,-6.884960758906642e-09,-6.838370734974108e-09,-3.6031455093447207e-09,-3.785961469232301e-09,-9.132082405747976e-09,-9.397868035944256e-10,1.2000000048186399
63,1.1999935419487282,1.0751538558304674,1.1999912317427521,0.7037378171910512,7.245937146630662e-08,-5.090036074953598e-07,1.0621405774745274e-08,1.3846884762651142e-08,-1.221762006205578e-08,-1.1180973461485358e-08,-7.249870967764636e-09,-6.7393510234286114e-09,-1.4566275390909814e-08,-2.3865355664501493e-09,1.1999999984299636
64,1.1999879504158986,1.0531299463119423,1.199972280853192,0.683348513217185,1.345640893199064e-07,-1.8748607143699722e-06,8.742295740774765e-09,1.1653318558001867e-08,-1.1438083906749312e-08,-1.0243786512651303e-08,-7.029794051941269e-09,-6.5037035736158325e-09,-1.360190787610247e-08,-2.209280525678802e-09,1.1999999829023897
65,1.199969880653687,1.028273544651298,1.1999671426502827,0.6611115024635287,1.812321881849144e-07,-2.2526301951003948e-06,7.71233102519642e-09,9.429695530586358e-09,-8.427394380466696e-09,-7.486270340938535e-09,-5.246727969272664e-09,-5.064666928136109e-09,-1.051284805949007e-08,-1.4355215104854602e-09,1.1999999780696862
66,1.1999288300358015,0.9983250300199304,1.199999845699426,0.6334229519782321,1.6808370528513752e-07,8.723775619656255e-08,1.0225256698029728e-08,1.1122622417697956e-08,-7.06659357068737e-09,-6.367885398813626e-09,-4.2044859271568525e-09,-4.4078888953315835e-09,-9.572964139236726e-09,-1.0927583500751996e-09,1.2000000037656178
67,1.199801741162818,0.9625198957772164,1.19999970685215,0.6016061628018686,2.771055143926562e-07,1.0298398178536863e-07,1.73525537723638e-08,1.7586842493748578e-08,-6.195152582905677e-09,-6.033554020256786e-09,-3.0032663347072074e-09,-3.822795826555011e-09,-9.72877367832181e-09,-9.37621339200225e-10,1.1999999974443925
