Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
35,8.790385534608738e-11,1.0079589364181156e-09,1.1507564473979475e-11,1.3258709937899336e-08,0.052942365496464236,4.10323395415649e-12,6.3777853207476084e-12,3.23801989298132e-12,1.34359883488975e-12,3.1372087972563e-13,3.613341604447009e-12,4.3232314371112127e-13,3.261620764384486e-13,9.544716757855916e-14,2.5700331025043744e-14
36,1.6279479560509465e-05,-1.9984955198767837e-06,1.0087273225094335e-06,0.006847257897035989,0.05559509866660185,-2.190393300728016e-12,-2.0087458646283467e-09,-2.7104255409874814e-11,2.838265690748843e-12,5.908834053624566e-13,9.210186522595189e-12,8.077549153691312e-13,8.584154617870529e-13,1.5702119902913195e-13,1.4054724486189525e-14
37,1.0116893566826038e-09,1.7091644994580527e-09,1.7195146646774885e-11,0.01359042888285216,0.057811548751127866,4.428939169242877e-12,1.2349258957347648e-11,5.242757636154934e-12,1.9266617365095005e-12,3.826333663377514e-13,6.8250748024238566e-12,5.176605289564713e-13,6.173725114134596e-13,8.807741917230101e-14,1.4928929992979671e-16
38,-0.00010031003914197122,1.2333862610708319e-05,-6.215633227766357e-06,0.013874035219342083,0.056391997752033414,5.899509431180904e-11,1.249351291733819e-08,2.1928160546709458e-10,2.1198511611885637e-12,4.255708405672794e-13,8.883151828900989e-12,5.846241586749587e-13,8.504410500085425e-13,7.781906039339293e-14,-3.4576435728225996e-15
39,8.065472538292045e-09,9.688981639886038e-10,2.358913634630059e-11,0.013726813275519379,0.05055649434729483,6.5431396995087344e-12,2.5190413430825905e-11,8.854068422786643e-12,2.9465531414979614e-12,5.677133522004226e-13,1.2253258257712231e-11,7.932628848398779e-13,1.2446624515276354e-12,9.728451152741423e-14,-9.42218054494523e-15
40,6.766251511202306e-09,6.580449330781687e-10,3.016127384888533e-11,0.01572308460255585,0.04000415618721338,6.7868727720452375e-12,2.691308994604418e-11,9.329067561698717e-12,3.1256669316117897e-12,5.58337936265565e-13,1.1812846387177165e-11,7.889810099041793e-13,1.2470478496154412e-12,9.866366638388072e-14,-2.1153056224110166e-14
41,4.232146008434781e-09,1.7284471784415216e-11,1.1647407735137105e-12,0.004011606547243689,0.02954238137365457,4.4566158138469155e-13,6.851959660547049e-13,3.160274067491719e-13,1.1666752791768224e-13,2.7191385211282546e-14,3.229386059498602e-13,3.83047093855818e-14,3.6635950996851895e-14,8.028896183040549e-15,2.8203997485340395e-15
42,0.01787937762822322,2.4307587076604547e-09,7.364506020157304e-12,0.003793554101941824,0.026885277509759685,4.755571465906931e-13,6.128660925807403e-13,2.999004755091819e-13,1.1570530895977095e-13,2.8736277927158534e-14,2.721126399076737e-13,4.06201459722598e-14,2.973645971542317e-14,1.0352621001407689e-14,3.984776673012825e-15
43,0.04395477223983719,0.013679735907547223,1.919908975673817e-09,0.018031966755124702,0.013348225972374535,1.6975882762387358e-11,3.099646033924494e-11,1.4431718964307167e-11,4.6722452082439216e-12,8.191095336886001e-13,1.1614559698133454e-11,1.1622551937826888e-12,1.2658185894733292e-12,2.54876510395004e-13,9.315339532944246e-14
44,0.10407655426469453,0.035240962108867964,0.037978275951800484,0.05096723398771378,0.013819455606038084,1.1043201499687687e-10,9.339073750269826e-10,1.9941908968134526e-10,1.7742374965362727e-10,5.704933358183199e-12,9.69581639158721e-11,6.118416685410444e-12,7.907136259265347e-12,1.4352523852119269e-12,1.7106338212508114e-13
45,0.16209961171894907,0.06469105208347845,0.08295755568880427,0.0734078360502627,0.009219577422741838,2.254141583671499e-06,0.0005195843321164611,8.870913631262518e-06,1.1861056387047422e-10,-3.369010925500687e-12,2.804645720924106e-11,-6.1905260658862396e-12,-1.5081361752019862e-10,-2.4958134758374635e-12,-1.3974049611957536e-12
