Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
63,2.8716992261110918e-08,7.743607543488993e-08,9.500267453818008e-09,2.686961965629464e-09,0.1303576060066274,0.07263930287418156,1.086155321463598,1.1999999845103368,1.1857856114420721e-08,0.15257028715097226,0.2365133029023053,0.5954656563612468,-1.6751714898434833e-09,-1.745218650487421e-09,2.475025014462728e-08
64,6.769778744317008e-08,1.2063603518351323e-07,1.5713415024663293e-08,1.1302708459865253e-08,0.132518020163117,0.07282817234097404,1.1173770583755251,1.199999970263126,4.5603395489837736e-08,0.1672729203694195,0.26508769608666444,0.6312455957382345,1.1693978424283721e-09,1.2331929975399304e-09,2.260532414337273e-08
65,7.385331079778099e-08,1.2402762814726732e-07,1.0494010420642952e-08,7.510841389483859e-09,0.1369899678410718,0.07267751361098387,1.1488616652224266,1.199999981675656,2.7527093424889903e-08,0.18390896879391694,0.29952640512262163,0.6548005010598111,5.308657150446406e-10,-4.1293814881039294e-10,2.1237813457019252e-08
66,2.398772518309282e-07,3.514230047592197e-07,2.6690069418680185e-08,2.4510511385212403e-08,0.1410934781847782,0.07666952874235251,1.1757390216843548,1.199999960743926,5.0540861136205824e-08,0.19126924359759653,0.3383790483938397,0.6992749336113219,4.155409311761254e-09,2.336295614452752e-09,9.468716139954463e-08
67,2.5913444741151466e-07,4.1544644930386244e-07,3.391472260663332e-08,3.043783496509019e-08,0.1442324213767143,0.08045573395531018,1.1845556481736008,1.1999999493123403,5.324021984390794e-08,0.2075959735465851,0.3561137590839153,0.7159811033309632,4.942027032771809e-09,2.891686653720697e-09,9.555753308151569e-08
68,5.229180899228471e-09,7.575168071491055e-09,6.211717320825162e-10,5.382654884856133e-10,0.1458486669099572,0.08118346429884403,1.1999914679578785,1.1999999991543733,6.648841549979345e-10,0.21920018741929087,0.3820699605858522,0.7494099145455292,7.101791578103408e-11,5.3381615417642925e-11,1.8317569649111212e-09
69,1.3567047908356847e-07,2.7818443778393786e-07,2.2138696728684312e-08,1.8007326990521945e-08,0.15177223098147066,0.08844171157862746,1.199998075068298,1.1999999624823732,4.0297066754146905e-08,0.2296860480431101,0.41244972934434415,0.7812323520903746,3.954231577512418e-10,-4.964567244082351e-10,2.7574192282155616e-08
70,1.7210721477018554e-07,1.6353289894135492e-07,2.6908791713317592e-08,2.180019479500836e-08,0.15981770411791585,0.09188141073610034,1.1999995704548605,1.1999999465043245,6.199515883187135e-08,0.23845113104626656,0.4468125374525603,0.8158885933540493,-5.670123902918817e-10,-4.683517768417204e-10,1.8740333466955173e-08
71,2.653047841692959e-07,1.6643380001859572e-07,1.9849786312599217e-08,1.2124079048143452e-08,0.16917947294172808,0.09919543787738222,1.2000927976654667,1.1999999588787056,3.3103122652790843e-08,0.24746582425032704,0.4903527474017356,0.8542316881409328,1.893327209942022e-09,1.92433184004018e-09,5.663189005815515e-08
72,3.054137500378646e-07,2.4904968788649785e-07,1.2498890152717908e-08,6.93986358879404e-09,0.17872985364080765,0.1057499167371738,1.1999998829082417,1.1999999732529951,5.5112845562996556e-09,0.25869258652650784,0.5304911476711714,0.8957019143588838,3.063007660754443e-09,2.6504563022898163e-09,7.343247999834822e-08
73,1.7340459407907756e-07,2.4443787653754374e-07,1.0986140866650157e-08,1.6426467583480344e-08,0.1872454487714129,0.10673760044673478,1.1999999091815776,1.1999999715582772,2.125018276179483e-08,0.2734705755350704,0.5537040139985794,0.9353104995316368,-1.6082636895581504e-09,-1.6127987316880692e-09,3.109976351955729e-09
74,7.416529246769378e-08,1.1953745707225126e-07,3.591047250840714e-09,7.503172777505405e-09,0.1938884224291832,0.11116598453123769,1.2000024161983491,1.1999999877415524,1.1577287011952026e-08,0.290393279248967,0.5594592678351817,0.9457413463731298,-4.812708903232847e-09,-4.303297020232086e-09,-2.6269415183313492e-08
75,1.1527085588542025e-07,2.0039150204690726e-07,3.746374292601706e-09,-1.2452278783934628e-09,0.1986656207998319,0.11441558106296007,1.1999999718655372,1.199999986537587,-1.8509616285478667e-09,0.3028335011935277,0.5849356178393211,0.9495089959131622,-2.181930801136044e-09,-2.399600771402416e-09,2.176966044381499e-09
76,2.715199970999229e-07,5.692953399358142e-07,1.9712030222817567e-08,8.091932933712114e-09,0.201680541052963,0.11171816000785656,1.1999998599578559,1.199999946012536,7.108354602115323e-09,0.30637297557885085,0.6475778764898771,0.971499659233681,5.981813271513764e-09,3.249750936916013e-09,5.7382577136882866e-08
77,9.702220882787283e-08,2.1546542726986604e-07,1.525441672566708e-08,4.66822353044977e-09,0.20359388883185767,0.11357866390425145,1.1999999258874952,1.1999999609080565,2.121089551983707e-09,0.31273158648611543,0.6470422947248983,0.9922191243324314,2.959932540916585e-09,-1.3320609687661155e-10,1.3587976343915669e-08
