Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
52,2.4024738684502113e-07,1.0947787585360973e-07,1.4128686461692384e-07,-4.290270492649114e-08,0.12956402300335434,0.03144917403044896,0.9684731110034644,0.9859719277893406,9.050008367838328e-08,0.12807336946209666,0.7982020205251281,1.0701900996967373,-5.837085458629607e-08,-6.008251428868184e-08,-5.7101074286453116e-08
53,2.43523871679821e-07,1.2415950212548067e-07,1.5235759537613232e-07,-6.696409411496115e-08,0.12943163139981406,0.03173774922686545,0.9613178301523531,0.9987789340195481,9.636006451728175e-08,0.12804062741701272,0.798436352992131,1.068852207458225,-5.347341740858921e-08,-5.5347635887211306e-08,-5.271325972341229e-08
54,1.893421759649739e-07,8.725389837157786e-08,1.1139282705161435e-07,-1.1776972756400529e-08,0.12926464252431125,0.033889792380292286,0.9624608934674485,1.0196092621164723,6.894220055234048e-08,0.12652568252214638,0.7998273266800855,1.0736093229945318,-3.0006030193844715e-08,-3.135454340510823e-08,-2.9747424780997634e-08
55,1.6813127557989702e-07,7.782277768310235e-08,9.436707194573993e-08,5.0844018637591305e-09,0.12833591200517974,0.03694759699811992,0.9693032613035516,1.025609851887044,5.866657699432399e-08,0.12627603203312388,0.798665082320419,1.083637382253587,-2.17807527498168e-08,-2.2679944785299013e-08,-2.102215383116326e-08
56,1.4454560651129318e-07,6.565440877592584e-08,7.932609150036779e-08,-4.177758299144162e-09,0.12827458752806073,0.038012307371478656,0.9718767103484196,1.0135781855409958,4.9606142102842485e-08,0.13009684994147042,0.7939068180035667,1.0842959215603425,-2.243690805887705e-08,-2.3426101707638032e-08,-2.1955752086000104e-08
57,8.437134049577128e-08,2.3298985634720348e-08,4.145392994955365e-08,-1.8598061000651893e-09,0.12871545640420512,0.036439595858822976,0.9630713318631474,0.9857073913593328,2.472190944546625e-08,0.13832667775462218,0.7885437449867662,1.0670753273125582,-1.8368755572901066e-08,-1.9742683630809945e-08,-1.9575543187550663e-08
58,6.488644221962568e-08,1.5036615686118876e-08,2.8677629655769855e-08,1.9174243840203607e-08,0.12541725528631584,0.03830397180607888,0.9556860115293871,0.9511131642938672,1.8193734215694847e-08,0.14316562497288407,0.7915083544799784,1.055640264683383,-1.2033766136865609e-08,-1.2663031865445826e-08,-1.2331773517050695e-08
59,8.833885878603945e-08,1.685392580887918e-08,3.636705505373429e-08,4.470258095643274e-08,0.1298996102830008,0.03683963276710974,0.9636200862158524,0.9329706759599924,2.456666872649518e-08,0.1427019110074378,0.7922291112611828,1.0551731049175728,-1.5658449506742005e-08,-1.6421873132849206e-08,-1.5933989996960908e-08
60,9.709192414501999e-08,1.6294245040846422e-08,3.9504229944338436e-08,3.633223726686028e-08,0.13222109134387133,0.031249022627557257,0.9702243552495752,0.9332566498573572,2.590058235906232e-08,0.13987757722483402,0.7957504200475777,1.0568020944182193,-1.6734554323601553e-08,-1.7582320665812565e-08,-1.710949239189173e-08
61,2.2236654530654992e-07,1.1703617724677794e-07,1.5591157231495394e-07,-3.2454843556460136e-08,0.12763079918187753,0.0336473364766526,0.962382688007102,0.9445635849160512,1.0254650323240737e-07,0.1347369988880712,0.7958411051804402,1.0651416060937555,-4.3079909992944735e-08,-4.482259339053609e-08,-4.061864592712773e-08
62,2.492530718579297e-07,1.3764875587425757e-07,1.8316473874022092e-07,-4.6298519209318595e-08,0.12788616181097637,0.03541285174937908,0.9607752397658733,0.9591605197187543,1.186227510904928e-07,0.1346901429516666,0.7970177282421622,1.070392172900191,-4.777378431954245e-08,-4.967310762448274e-08,-4.417681253970617e-08
63,2.098856919441611e-07,1.0036524881902143e-07,1.4032643209524887e-07,-2.288351522569824e-08,0.1341299946989368,0.03422217044426376,0.9729413695901524,0.9768008262220452,8.686242951230544e-08,0.1356378329884481,0.7988926938777662,1.0727235675427338,-3.714983162710556e-08,-3.86283100545337e-08,-3.459763353933733e-08
64,1.973267040799453e-07,8.378116507449298e-08,1.1201041979751351e-07,-1.1075481224151053e-08,0.14108701288378556,0.032365031010190934,0.9929567864711442,0.9959928847106356,6.535294644219902e-08,0.13240744139499924,0.7999587750492352,1.0784332972690212,-3.1157389793515216e-08,-3.235618615513296e-08,-3.032981923130024e-08
65,1.8783313301001766e-07,8.212688764302255e-08,1.0425632387422916e-07,-9.007070009754069e-09,0.1396471386637452,0.03327134041817227,0.9954896901938888,1.0011776400014143,6.171688283702989e-08,0.130637904558026,0.8011720999744504,1.0937298640365776,-2.9467520023457e-08,-3.0651815092865244e-08,-2.9002457650639313e-08
66,1.7729827884717862e-07,6.867964292268142e-08,9.679777129960351e-08,-1.5044999616212184e-08,0.13920503270093368,0.03137219628849942,0.990759667808872,0.9840167659458566,5.746048633283192e-08,0.13418582969452453,0.7990175677413627,1.1016544013650265,-3.872104605232208e-08,-3.981350591269106e-08,-3.776093780537727e-08
67,1.4256467510892062e-07,5.222865441976093e-08,7.565411886309639e-08,-8.706479398043863e-09,0.13895102309635352,0.03309023437435552,0.9928881659190799,0.9775235177043612,4.4138517492327416e-08,0.13476091171984034,0.7982265297134429,1.1048614594415198,-3.205216321440984e-08,-3.2880323887833433e-08,-3.102595762465937e-08
68,1.6644938134156698e-07,6.571721068274825e-08,8.817554557884598e-08,-1.5133096621699864e-08,0.14620288491670194,0.03496204133538455,1.015767285688444,0.9678503392376236,6.230392499927407e-08,0.14796494957075074,0.785590589907014,1.0933356615824583,-3.5873828675375684e-08,-3.6981197111761007e-08,-3.4947392906104424e-08
69,1.472570880061552e-07,4.725083084000644e-08,6.939137826381491e-08,9.020267113866543e-09,0.15042470471187183,0.037432106278776786,1.034081937490457,0.9620145345410602,5.051371193627941e-08,0.1523304422396459,0.7845853020551777,1.0847198735853287,-2.7526721393108086e-08,-2.852959726169203e-08,-2.6910304212853935e-08
70,1.1311981248131573e-07,1.7196549691754027e-08,4.143397381545247e-08,5.446932900501685e-08,0.15064016461179205,0.03985503208734973,1.0395490251129014,0.9586910227909744,3.0445629131684623e-08,0.1499208618157405,0.7903228931173094,1.0788418487056115,-1.4594532471462634e-08,-1.5274625844600953e-08,-1.4085253009669443e-08
71,1.2109933392433742e-07,1.217847015662491e-08,4.449621285898584e-08,9.744066255751976e-08,0.14945963028039974,0.04097539907058935,1.0321156737722155,0.9530188277268311,3.9378134868462914e-08,0.14948899981334518,0.7910820084781308,1.070238128236425,-1.2726625062969521e-08,-1.3359140031614567e-08,-1.1838317447902772e-08
72,1.4302273698387418e-07,1.7317773922803387e-08,6.08461017318243e-08,1.3625102910514796e-07,0.14752421221209155,0.04044704811199218,1.0150112828450235,0.9453260532457508,5.512304805279522e-08,0.1486145052026256,0.790320208421499,1.0608240787022378,-1.8471226351825987e-08,-1.9438665190094696e-08,-1.7653092455841606e-08
73,1.4197354727648081e-07,1.194189392951933e-08,6.564178947998349e-08,1.7182293186340332e-07,0.14514087699953915,0.038465902339211565,0.992938543870839,0.9373389643629966,5.0659541826950174e-08,0.1438103176093558,0.7930483091218813,1.0537279999635596,-2.4677245387515183e-08,-2.6282353242975272e-08,-2.513159215097146e-08
74,1.3129574879895088e-07,3.7061893506344453e-09,6.352687027172192e-08,1.9341165374670025e-07,0.14324927079805458,0.036486953282517394,0.9732110428805428,0.9311873904087438,3.91028456543396e-08,0.13849568182588892,0.7953112354170542,1.049551099993714,-2.849745464899686e-08,-3.0601194139243554e-08,-3.02319906306333e-08
75,1.3105787013185647e-07,3.5986852620963905e-09,6.408314970955688e-08,1.888767883759825e-07,0.14240986207862238,0.03570695746002888,0.9598684013816865,0.9261811943388253,3.806836134529776e-08,0.13682466052888909,0.7925197739454698,1.0474612053100556,-2.8943882944677674e-08,-3.104176846969202e-08,-3.0756989210997074e-08
76,1.3796615981064566e-07,7.610144113564751e-09,6.715983401079755e-08,1.5216239249939856e-07,0.1410337290122769,0.035030662938645964,0.9412434882971318,0.9099468092967932,4.303612377670557e-08,0.13898428276568628,0.7865140498849782,1.0434197084932382,-2.816172097127533e-08,-3.0051181366280575e-08,-2.9531238103693206e-08
77,1.4606979772204047e-07,8.914437581407763e-09,7.338383636471001e-08,1.4920446398580037e-07,0.13760186433906654,0.03317630421525716,0.9049288573364404,0.8735703830400551,4.8602974267202976e-08,0.14379034975756289,0.7789337902572824,1.0358237342698096,-2.927369554239949e-08,-3.1161959906931135e-08,-3.055100172539785e-08
78,1.5668069373011622e-07,5.3295552962934e-09,8.909987303032009e-08,3.4791748293332917e-07,0.1330347537271232,0.03060218703899974,0.8513006012003851,0.8275814436433705,6.117480179254863e-08,0.1492880395246891,0.7657879668555015,1.0317322139725478,-3.413374890984327e-08,-3.6307194105491235e-08,-3.551247115211702e-08
79,1.524091571700354e-07,-7.364145431213854e-10,9.53610202718058e-08,2.670674782737491e-07,0.12890192239688686,0.028929574026104462,0.7840733745614896,0.7645744594470063,6.463396333014044e-08,0.1561320785634933,0.7476785224233743,1.0242911959081284,-3.660700040592039e-08,-3.899286355945816e-08,-3.816963937946711e-08
80,1.224982778403264e-07,-6.33640827270019e-09,7.741627660872592e-08,-9.415868588039396e-08,0.1260658258930849,0.029150607687166236,0.7070685504575359,0.6756446753814731,4.788966385772268e-08,0.1644040333847068,0.7266462225698976,1.0062096295983005,-3.1476052049114994e-08,-3.366259210477652e-08,-3.3134840530928e-08
81,1.0460736928444988e-07,-1.0025134051097099e-08,6.580082639526876e-08,1.9047284718118504e-06,0.12251886364928788,0.0289644817859365,0.6243821863484615,0.5702060745396751,4.713268052790851e-08,0.16890381266130086,0.7040864206234893,0.9855982930812835,-2.537650516688666e-08,-2.7072981758200646e-08,-2.631209830300361e-08
82,1.2813309783253779e-07,-1.1413993623478599e-08,8.626258099274565e-08,7.643251602965063e-06,0.11645478156154629,0.02635340542950009,0.5401357478100894,0.4612845882543633,8.829725271961092e-08,0.1657624260742735,0.679757393245344,0.9676344655857609,-2.5303932750502036e-08,-2.6498148156167727e-08,-2.4439124616088522e-08
83,1.4100531721647533e-07,-1.2839391258270297e-08,1.001141739563305e-07,1.0815763423059944e-05,0.10974276748698672,0.02372459784511901,0.4582776484596295,0.35803520265527844,1.090098965420732e-07,0.16171694517448926,0.6475145227083469,0.9303596025858014,-2.784079513748064e-08,-2.8969283233036727e-08,-2.6296694713115843e-08
84,1.0671184771888644e-07,-1.6465529643345137e-08,7.819489202903219e-08,5.469644768744682e-06,0.1050792328212061,0.023172305107563133,0.383359226842846,0.268154939625337,6.898228884140596e-08,0.1617102997039858,0.6073176620451067,0.8621086908590643,-2.9114317941985937e-08,-3.0828179481320626e-08,-2.9224928329852085e-08
85,9.871276813116022e-08,-2.027924865917419e-08,7.108066195684194e-08,-2.265255858967456e-06,0.10385358289550427,0.02221686240082223,0.32265921307388246,0.19688321952420162,6.352002585951133e-08,0.15565296487127095,0.5808203038299514,0.8054684543195203,-3.1143855337250464e-08,-3.3334008160332175e-08,-3.1525620280695666e-08
