Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
38,3.067078298063675e-09,3.318762342188029e-09,1.0401029357034885e-09,-1.0172201840226344e-10,0.19309142439580207,0.0643354323377131,1.1841211120942534,1.1999999948740987,6.152509785677255e-11,0.19877415043554394,0.9618419378872056,1.1710697238080792,-3.238946983878213e-10,-3.47269376847133e-10,-3.6175243594704e-10
39,8.599837597969906e-09,1.0076975489465051e-08,3.723322670526091e-09,4.131430485741805e-09,0.19314678616001696,0.06530377016149343,1.19177438969364,1.199999987384061,1.2007256487046322e-09,0.19775596415671787,0.9639206522343928,1.1744064132280054,-1.7951071349524203e-10,-1.9313524206505853e-10,-2.383331094117721e-10
40,3.449119881574013e-08,4.07768973396115e-08,1.6289490860733015e-08,2.565203186775426e-08,0.1953448437724187,0.06526442377176889,1.1951944109617845,1.1999999525635778,6.838964486392076e-09,0.19951641048800686,0.9633376209321161,1.1731646266004712,4.5630413696040097e-10,4.777352903540335e-10,2.739264365389685e-10
41,6.038256003351035e-08,7.147681918975795e-08,2.8855659050939937e-08,4.7172633249766717e-08,0.19754290138482045,0.06522507738204436,1.1986144322299288,1.1999999177430944,1.2477203324079519e-08,0.20127685681929586,0.9627545896298394,1.171922839972937,1.092118987416044e-09,1.1486058227731253e-09,7.86185982489709e-10
42,3.532205582936349e-08,4.1607248178169426e-08,1.670067543181116e-08,2.6310523895925886e-08,0.19849624118319786,0.06414820525427053,1.1992586584257983,1.1999999513327069,7.004407964509465e-09,0.19982070646065178,0.9660729299438175,1.176283251813917,4.408704266131707e-10,4.584442102507003e-10,2.461739027835426e-10
43,1.0261551625216625e-08,1.1737677166580904e-08,4.5456918126823795e-09,5.448414542085056e-09,0.19944958098157528,0.06307133312649671,1.1999028846216675,1.1999999849223195,1.531612604939411e-09,0.1983645561020077,0.9693912702577956,1.180643663654897,-2.103781341897027e-10,-2.3171740227172468e-10,-2.9383817692262384e-10
44,4.9895166447492957e-08,6.016233415937039e-08,2.3846259831737356e-08,3.760926398052394e-08,0.1982806372838885,0.06186204409190744,1.1991364392238524,1.1999999197518258,9.938518080654488e-09,0.1976354788654041,0.9715420747498612,1.1789543224896466,7.600948371976277e-10,7.951821892824311e-10,4.918160595351789e-10
45,2.6566408688917243e-08,3.186787484772173e-08,1.2534873253456572e-08,1.8743354819645442e-08,0.1962600433727146,0.06329399742382197,1.1914571530086482,1.1999999575653084,5.028511954418698e-09,0.20032830021994402,0.9664872970197257,1.1793405042140992,1.9023920130647306e-10,1.924268883005708e-10,3.0920970362418134e-11
46,3.237650930341528e-09,3.573415536073068e-09,1.2234866751757898e-09,-1.2255434123305723e-10,0.1942394494615407,0.06472595075573649,1.1837778667934442,1.1999999953787912,1.1850582818290753e-10,0.2030211215744839,0.9614325192895902,1.179726685938552,-3.7961643458468163e-10,-4.1032841268128964e-10,-4.299741188103426e-10
47,1.5109526589171388e-07,1.6755194102862414e-07,5.562105384823533e-08,-1.5668380145899262e-08,0.19301546634342748,0.06503832311453603,1.1802331107120634,1.1999997671653975,5.216942735208605e-09,0.20476547767247735,0.9590876654843294,1.176127279220234,-1.8404243059733017e-08,-1.9666516916609102e-08,-2.0363581815847317e-08
